company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7200,23,9342,-35,2160,-164
中信建投,5990,-30,2059,7,527,-129
东证期货,4234,-42,3339,85,3729,71
中信期货,4027,-101,6486,122,1651,-912
方正中期,3669,499,2199,217,1002,96
长江期货,2940,19,3217,-11,1290,-339
招商期货,2451,-20,2519,-34,924,-265
海通期货,2186,10,1613,42,782,-393
中财期货,2067,-137,0,0,456,355
银河期货,1983,-21,1082,24,513,-114
永安期货,1973,63,9100,259,448,-40
中泰期货,1590,-41,2700,36,413,-200
南华期货,1238,-7,2433,3,0,0
国投期货,1218,3,3497,37,0,0
中粮期货,1202,-98,2905,-245,475,152
广发期货,1142,-44,1012,-43,0,0
华泰期货,980,-151,923,-101,798,102
五矿期货,938,106,0,0,0,0
平安期货,899,-152,0,0,570,313
一德期货,889,-7,0,0,0,0
中州期货,0,0,1047,-9,0,0
东吴期货,0,0,751,21,931,479
东方财富,0,0,0,0,402,-53
国海良时,0,0,1197,15,0,0
华闻期货,0,0,0,0,436,-98
格林大华,0,0,5284,-842,1016,683
瑞达期货,0,0,0,0,334,109
