company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2924,-47,2699,18,813,-1080
国泰期货,2800,-144,4958,-80,2564,-1547
中信期货,2032,233,5206,-187,2528,-645
华泰期货,1791,-148,1919,-174,1150,-870
东证期货,1554,-96,1406,12,2264,-86
天风期货,1455,163,0,0,0,0
海通期货,1350,-98,0,0,1738,-254
方正中期期货,1193,-33,553,12,2195,-157
银河期货,1134,31,1059,-55,1188,171
光大期货,1108,-19,0,0,850,-67
大陆期货,1016,11,0,0,0,0
广发期货,1011,-22,927,-4,0,0
中泰期货,977,16,548,94,858,-236
中辉期货,904,55,0,0,0,0
东方财富期货,824,100,571,-17,1767,-89
申银万国期货,805,-20,916,-8,1284,0
国联期货,755,-24,928,4,0,0
东航期货,721,-40,0,0,0,0
徽商期货,720,13,0,0,1298,109
一德期货,692,-61,0,0,0,0
中粮期货,0,0,8216,-5,0,0
中州期货,0,0,834,-100,0,0
中信建投期货,0,0,0,0,1134,-209
兴证期货,0,0,563,0,681,58
国信期货,0,0,0,0,1160,-247
南华期货,0,0,2255,-7,1622,40
华闻期货,0,0,0,0,871,145
国投安信期货,0,0,2281,7,1080,-2
弘业期货,0,0,603,13,0,0
国富期货,0,0,0,0,1020,-11
格林期货,0,0,1210,-165,0,0
长安期货,0,0,728,-183,0,0
