company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5061,124,4251,54,4178,-498
东证期货（代客）,3830,94,2505,111,5245,145
中信期货（代客）,3573,-129,3356,-592,3633,-127
中粮期货（代客）,2922,-104,3285,102,0,0
中信建投（代客）,2872,-110,2141,-81,2417,196
永安期货（代客）,2103,3,3524,162,1055,441
广发期货（代客）,2036,40,1779,83,2275,-258
中泰期货（代客）,1777,120,2063,135,2321,703
方正中期（代客）,1765,5,1319,-148,2739,73
格林大华（代客）,1762,172,3408,-2,0,0
海通期货（代客）,1680,-77,1818,149,1954,513
平安期货（代客）,1584,-15,0,0,0,0
银河期货（代客）,1579,-75,1346,30,2163,-23
华泰期货（代客）,1557,125,2019,-30,2187,501
光大期货（代客）,1499,106,1282,80,2188,73
东方财富（代客）,1485,-80,0,0,2264,484
徽商期货（代客）,1299,6,0,0,1357,-202
兴证期货（代客）,1144,54,0,0,0,0
浙商期货（代客）,1025,384,0,0,1094,565
东吴期货（代客）,1019,20,0,0,0,0
中州期货（代客）,0,0,1343,19,0,0
中原期货（代客）,0,0,0,0,1969,674
华闻期货（代客）,0,0,0,0,1942,-111
创元期货（代客）,0,0,1135,-42,0,0
国富期货（代客）,0,0,0,0,1117,188
国投安信（代客）,0,0,1141,-137,0,0
国联期货（代客）,0,0,0,0,1114,86
南华期货（代客）,0,0,1902,-47,0,0
瑞达期货（代客）,0,0,1168,28,962,167
首创京都（代客）,0,0,1153,-4,0,0
