company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4106,-124,5903,228,4434,-1414
中信期货,4064,-128,6108,-112,3826,-2529
中信建投,3316,-115,2487,641,4140,-292
东方财富,3051,-230,0,0,2303,-127
东证期货,2728,343,4255,-341,7088,2366
海通期货,2724,-126,2058,-192,4228,-300
国投安信,2696,1,3008,50,1059,-71
华泰期货,2521,38,2745,247,2819,-287
银河期货,2411,-76,1689,-113,2993,195
方正中期,2392,-35,1384,25,2426,-1597
中泰期货,1821,-324,2184,-341,3067,-869
国信期货,1702,-59,0,0,0,0
浙商期货,1696,229,2339,349,1472,-1354
广发期货,1551,-237,1325,11,1616,-266
招商期货,1381,15,1584,25,0,0
华闻期货,1372,6,1205,91,2105,-433
新湖期货,1364,-87,1204,-72,0,0
兴证期货,1315,160,0,0,0,0
徽商期货,1281,-39,0,0,1042,-83
光大期货,1230,49,0,0,0,0
南华期货,0,0,1782,21,0,0
华西期货,0,0,0,0,1591,210
中粮期货,0,0,2627,-37,0,0
国元期货,0,0,0,0,1096,431
大有期货,0,0,1213,81,0,0
永安期货,0,0,3548,-518,1341,-67
瑞达期货,0,0,1278,-433,990,-188
美尔雅期货,0,0,0,0,1036,270
