company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1994,-13,2527,67,2248,753
银河期货,1864,44,693,31,1391,-64
中信期货,1814,11,1623,34,1873,-3
永安期货,1637,228,2330,-96,1410,217
华泰期货,1573,64,1617,-268,2164,64
中信建投期货,1344,-56,705,-33,1055,97
东方财富期货,1248,-1,0,0,1941,459
海通期货,1234,82,939,149,2005,148
光大期货,1204,33,740,3,1090,435
国投安信期货,1183,92,4640,-528,1294,368
中粮期货,1175,24,6335,80,0,0
方正中期期货,1091,28,0,0,1159,137
徽商期货,1050,42,0,0,1712,613
广发期货,954,-129,1023,-49,0,0
申银万国期货,925,46,801,-12,0,0
南华期货,904,103,0,0,0,0
东证期货,895,50,1189,-30,1964,277
中投期货,808,-76,0,0,0,0
浙商期货,791,18,0,0,0,0
中辉期货,741,146,0,0,958,454
东吴期货,0,0,0,0,888,391
东海期货,0,0,1566,1190,1695,804
东航期货,0,0,699,-40,0,0
华闻期货,0,0,0,0,1831,832
华西期货,0,0,663,488,0,0
国信期货,0,0,0,0,922,59
宏源期货,0,0,908,85,939,254
建信期货,0,0,892,56,0,0
英大期货,0,0,732,-23,0,0
首创期货,0,0,1073,61,0,0
鲁证期货,0,0,0,0,1109,393
