company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2455,41,4440,43,2158,460
申银万国期货,1758,-35,0,0,1093,188
华泰期货,1716,202,1175,-4,1458,641
中信期货,1615,-2,4060,185,1335,-127
银河期货,1315,84,935,201,787,221
永安期货,1245,242,2397,120,1100,295
广发期货,1207,13,1152,58,0,0
国海良时期货,1203,6,0,0,0,0
鲁证期货,1150,8,0,0,0,0
东证期货,1129,503,1045,232,1757,921
南华期货,1127,-25,1620,80,615,-272
方正中期期货,1079,-59,0,0,684,99
海通期货,1069,207,0,0,736,429
建信期货,1039,2,0,0,0,0
光大期货,1038,94,0,0,628,205
浙商期货,1017,60,0,0,0,0
中辉期货,940,65,0,0,0,0
国投安信期货,891,11,3691,164,751,197
一德期货,838,25,0,0,0,0
瑞达期货,791,144,609,147,605,361
东方财富期货,0,0,611,153,569,32
中信建投期货,0,0,883,138,669,242
中粮期货,0,0,4905,-7,0,0
中财期货,0,0,581,32,0,0
五矿期货,0,0,619,-277,0,0
京都期货,0,0,636,107,0,0
国信期货,0,0,0,0,1075,358
华闻期货,0,0,559,15,0,0
兴证期货,0,0,660,72,564,93
徽商期货,0,0,0,0,663,281
格林期货,0,0,2789,241,0,0
美尔雅期货,0,0,0,0,673,351
金瑞期货,0,0,0,0,813,195
首创期货,0,0,605,-41,0,0
