company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1443,125,2711,-148,1645,-63
华泰期货,1114,-33,1505,14,723,30
国泰期货,1069,0,1942,59,1169,-159
永安期货,968,33,1507,-142,445,146
东方财富期货,867,-77,304,-39,918,30
广发期货,808,99,381,-7,294,6
东证期货,799,-48,560,17,1231,-90
中泰期货,677,-159,797,31,688,211
方正中期期货,603,-14,363,5,769,4
华西期货,566,-78,0,0,0,0
中信建投期货,556,-14,0,0,556,-6
国投安信期货,528,64,557,-61,287,106
光大期货,488,-21,240,6,0,0
银河期货,484,-10,737,-36,416,56
中粮期货,480,20,4879,-128,0,0
海通期货,473,-79,289,38,659,43
国信期货,456,-42,323,-27,915,60
中辉期货,444,39,0,0,0,0
申银万国期货,406,72,284,100,428,-46
兴证期货,405,48,331,10,288,-73
京都期货,0,0,500,1,0,0
华闻期货,0,0,0,0,726,-191
国富期货,0,0,0,0,657,15
南华期货,0,0,422,-50,874,170
徽商期货,0,0,0,0,362,-62
浙商期货,0,0,231,-11,0,0
