company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2553,271,2550,477,8294,5745
中信期货,2470,57,3024,1065,6758,4232
永安期货,1901,-95,3153,-670,3247,2198
银河期货,1860,6,1041,160,4356,3013
海通期货,1748,309,1387,275,6238,3774
中信建投期货,1669,-17,0,0,3285,2149
东方财富期货,1635,109,1161,186,6287,4350
华泰期货,1580,-128,1639,5,4413,2151
方正中期期货,1452,2,832,137,3683,2510
徽商期货,1231,-128,0,0,4071,2419
广发期货,1143,104,1000,0,2176,1607
中粮期货,1051,-40,6538,69,0,0
东证期货,1024,-2,1419,-81,3087,1390
南华期货,956,-17,0,0,0,0
东吴期货,950,-632,0,0,2287,1737
浙商期货,942,99,0,0,0,0
国信期货,935,-30,803,74,2656,1569
申银万国期货,927,-84,968,-17,0,0
中辉期货,892,-30,0,0,3313,2172
鲁证期货,863,-146,0,0,0,0
华安期货,0,0,0,0,3143,1954
一德期货,0,0,1087,163,0,0
国投安信期货,0,0,3957,-498,3652,2373
华闻期货,0,0,0,0,6122,4259
宏源期货,0,0,1386,-60,2452,1592
平安期货,0,0,0,0,2127,1502
格林期货,0,0,682,60,0,0
建信期货,0,0,1167,-344,0,0
英大期货,0,0,753,-45,0,0
首创期货,0,0,958,-34,0,0
