company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3319,-300,6400,-11,3847,-328
国泰君安,3278,31,3603,-65,5924,-2912
华泰期货,3088,-549,3038,-616,4099,-469
东证期货,2863,-541,2585,-555,6034,-563
银河期货,2803,25,2203,-27,2338,-550
中泰期货,2597,47,2791,-88,2359,-900
方正中期,2502,-105,1618,-54,2623,-1015
国信期货,2381,18,1882,8,0,0
广发期货,2226,273,1422,141,1738,74
东方财富,2049,106,0,0,2508,-783
中信建投,2020,117,1377,-32,2423,-1123
海通期货,1940,-46,1379,-62,1974,-330
浙商期货,1874,63,1701,27,1498,307
永安期货,1822,123,2713,17,0,0
国投安信,1807,-34,3066,-12,0,0
招商期货,1657,0,1963,40,0,0
徽商期货,1557,-111,0,0,1572,-43
新湖期货,1464,-172,1370,-76,1650,-947
国元期货,1310,82,0,0,0,0
兴证期货,1236,-135,0,0,0,0
东吴期货,0,0,0,0,1308,-585
华闻期货,0,0,0,0,1615,-398
华西期货,0,0,0,0,2314,-50
中粮期货,0,0,3441,0,0,0
光大期货,0,0,0,0,1334,78
中原期货,0,0,1608,513,1808,90
国富期货,0,0,0,0,1580,-145
南华期货,0,0,1867,222,0,0
瑞达期货,0,0,1622,-14,0,0
