company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3143,525,3266,148,4829,1246
华泰期货,2580,152,2754,345,4957,1415
银河期货,2580,106,2067,25,2471,726
海通期货,2578,212,2229,316,3302,862
国泰君安,2322,114,2621,589,4589,680
中信建投,1996,-26,1973,-278,7698,2408
新湖期货,1937,-3,1293,-1,0,0
方正中期,1932,132,1260,124,2250,454
国投安信,1891,-41,2639,144,0,0
浙商期货,1831,55,1698,60,5655,2011
广发期货,1598,-78,0,0,1530,387
东证期货,1581,-123,1978,486,3941,1354
东方财富,1529,257,0,0,2784,982
永安期货,1475,255,1710,-85,0,0
招商期货,1367,-4,1842,75,1499,138
南华期货,1362,-70,2451,-91,1397,-183
中泰期货,1333,160,2438,181,2597,396
长江期货,1055,10,0,0,0,0
徽商期货,1041,66,0,0,1571,656
中粮期货,920,-6,5224,24,0,0
东吴期货,0,0,1107,145,0,0
国富期货,0,0,0,0,3229,887
光大期货,0,0,0,0,1541,214
中州期货,0,0,1048,93,0,0
中原期货,0,0,0,0,3598,2197
宝城期货,0,0,0,0,1428,738
平安期货,0,0,0,0,1292,630
瑞达期货,0,0,1878,129,0,0
首创京都,0,0,1207,-37,0,0
