company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1551,23,958,48,441,-149
永安期货,1317,-22,990,-73,389,-313
中信期货,1038,39,1435,124,359,-196
中粮期货,980,19,5975,-6,0,0
光大期货,886,45,264,-13,258,46
华泰期货,864,15,698,206,649,220
国投安信期货,764,56,5031,177,315,-106
和合期货,746,-3,0,0,0,0
银河期货,675,27,232,27,0,0
中信建投期货,629,92,463,67,481,144
格林期货,599,-2,508,110,266,53
广发期货,572,20,0,0,0,0
东证期货,523,144,591,5,715,203
海通期货,513,-26,358,-46,408,-82
东方财富期货,508,-23,0,0,309,-66
徽商期货,502,-3,0,0,251,44
方正中期期货,438,20,0,0,299,94
浙商期货,424,-4,0,0,0,0
申银万国期货,418,-25,0,0,0,0
南华期货,341,58,0,0,0,0
中州期货,0,0,265,12,0,0
东海期货,0,0,1187,41,0,0
中辉期货,0,0,0,0,320,54
中投期货,0,0,823,425,454,-44
国信期货,0,0,376,-30,519,77
华闻期货,0,0,0,0,269,217
宝城期货,0,0,0,0,243,143
建信期货,0,0,234,11,268,-46
海证期货,0,0,364,-2,0,0
金鹏期货,0,0,227,1,0,0
首创期货,0,0,311,-2,0,0
鲁证期货,0,0,0,0,311,25
