company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,15470,2619,22219,1087,58908,17726
东证期货,13071,2931,8496,-660,42591,8885
中信期货,12901,392,17155,-1412,64110,17310
中信建投,8388,198,6341,456,19578,7350
银河期货,7079,-242,8146,1078,20984,7586
华泰期货,6734,311,6278,785,19056,4853
广发期货,6399,-442,6151,615,19049,7246
永安期货,5607,6,9724,1280,7340,3886
中泰期货,4822,132,9292,1720,15960,6090
方正中期,4681,-880,3207,560,13612,4721
东方财富,4497,-789,4747,2170,20507,7461
南华期货,4292,287,3200,109,13322,2337
光大期货,3707,-531,0,0,10356,2662
中粮期货,3638,-24,5315,93,0,0
海通期货,3530,21,2804,-241,12800,4534
华闻期货,3385,453,2934,315,11410,4460
兴证期货,3307,1464,0,0,0,0
徽商期货,3033,96,2949,597,10915,3804
东吴期货,2963,314,3558,166,9664,4139
国投期货,2813,-141,5186,477,0,0
一德期货,0,0,3380,-461,0,0
国信期货,0,0,0,0,7207,2544
招商期货,0,0,0,0,7916,2664
格林大华,0,0,7472,285,0,0
瑞达期货,0,0,0,0,6610,1673
