company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7200,-579,7464,18,20339,392
国泰君安,5847,-789,10288,-606,16483,422
中信建投,4841,122,3817,8,7684,-1813
东证期货,4071,215,6320,805,11314,-1459
中泰期货,3771,-65,2224,205,6140,-494
海通期货,3589,77,3144,-95,6376,-273
东方财富,3402,134,0,0,4813,-1623
银河期货,3218,40,3673,-349,5695,-832
方正中期,3048,1,0,0,3828,-329
徽商期货,2614,125,0,0,3106,-1109
广发期货,2346,-150,1886,-177,3935,-874
招商期货,2330,52,0,0,1949,-399
华泰期货,2184,26,4491,359,5139,-1003
光大期货,2150,-389,2099,-389,4080,-555
南华期货,1855,96,2111,20,9046,-2357
永安期货,1826,-54,2383,18,0,0
东吴期货,1668,-19,0,0,1904,54
国信期货,1578,12,0,0,0,0
瑞达期货,1487,32,0,0,0,0
平安期货,1475,-5,1459,-102,0,0
中财期货,0,0,1706,131,0,0
华闻期货,0,0,0,0,3215,416
创元期货,0,0,1652,0,0,0
中粮期货,0,0,2599,-53,1851,-698
国投期货,0,0,1454,-155,0,0
浙商期货,0,0,2003,-444,1965,-690
民生期货,0,0,0,0,2428,449
格林大华,0,0,2697,325,0,0
首创京都,0,0,2060,84,0,0
