company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5683,248,5741,235,4525,-831
中信期货（代客）,3529,67,3699,-47,4054,-123
方正中期（代客）,3055,111,2143,217,1504,81
海通期货（代客）,2441,58,1680,-6,2296,-390
中信建投（代客）,2406,63,2012,156,1841,-113
银河期货（代客）,2261,-80,2295,35,2293,-281
东方财富（代客）,2187,38,0,0,1743,-438
东证期货（代客）,2164,-17,3557,236,4879,-99
南华期货（代客）,1924,-75,2251,-44,0,0
广发期货（代客）,1616,54,916,62,2308,-30
中泰期货（代客）,1578,41,1747,-81,2646,-315
平安期货（代客）,1536,189,0,0,797,-235
华泰期货（代客）,1506,184,1881,-8,834,-529
招商期货（代客）,1498,22,1273,-36,0,0
长江期货（代客）,1487,-4,1176,-65,715,-125
光大期货（代客）,1085,-26,1058,62,1864,-330
国海良时（代客）,1076,6,0,0,0,0
永安期货（代客）,1076,17,1311,-355,730,31
申银万国（代客）,1046,6,0,0,0,0
徽商期货（代客）,975,49,0,0,1143,-250
华闻期货（代客）,0,0,0,0,909,27
创元期货（代客）,0,0,1090,56,0,0
中粮期货（代客）,0,0,1583,111,0,0
东吴期货（代客）,0,0,1793,35,1176,277
东方汇金（代客）,0,0,791,-17,0,0
国富期货（代客）,0,0,0,0,685,138
浙商期货（代客）,0,0,0,0,1045,-700
格林大华（代客）,0,0,1515,223,0,0
