company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货（代客）,1672,351,1407,36,579,382
中信期货（代客）,1671,-38,4900,389,1109,637
国泰君安（代客）,1669,-8,4595,57,531,148
国海良时（代客）,1183,200,0,0,234,63
方正中期（代客）,1151,160,0,0,449,315
东证期货（代客）,979,34,1697,18,626,34
南华期货（代客）,925,60,1371,35,413,105
银河期货（代客）,922,-49,496,40,323,215
徽商期货（代客）,889,-77,0,0,327,94
中泰期货（代客）,886,-9,1095,77,540,275
广发期货（代客）,860,-44,477,-18,288,191
永安期货（代客）,858,32,2510,79,0,0
浙商期货（代客）,825,373,0,0,508,359
创元期货（代客）,815,-20,482,1,0,0
东方财富（代客）,812,-20,0,0,0,0
光大期货（代客）,787,-1,0,0,571,172
中信建投（代客）,733,0,1632,51,345,48
兴证期货（代客）,688,30,0,0,0,0
新湖期货（代客）,642,100,0,0,214,151
中粮期货（代客）,625,41,1539,133,262,158
信达期货（代客）,0,0,627,119,0,0
东海期货（代客）,0,0,618,3,0,0
中州期货（代客）,0,0,1107,-38,0,0
中辉期货（代客）,0,0,0,0,306,267
国投期货（代客）,0,0,814,-2,0,0
招商期货（代客）,0,0,435,-1,0,0
格林大华（代客）,0,0,1817,-23,0,0
海证期货（代客）,0,0,0,0,284,-78
瑞达期货（代客）,0,0,837,127,264,137
首创京都（代客）,0,0,868,10,0,0
齐盛期货（代客）,0,0,0,0,238,222
