company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1829,151,1870,-7,894,417
中信建投,1509,-43,984,28,1019,-102
方正中期,1415,39,980,3,600,8
南华期货,1403,62,2146,47,581,-48
新湖期货,1363,-2,1118,-1,0,0
国泰君安,1347,195,1267,76,1073,74
中信期货,1204,-111,1898,73,746,-155
浙商期货,1148,5,1004,-1,1962,-163
国投安信,1135,-24,2136,-307,509,360
银河期货,1079,-51,808,1,650,135
招商期货,1068,52,890,-1,351,6
永安期货,1018,-255,821,19,490,212
长江期货,887,-30,999,-4,448,-210
广发期货,887,-60,667,122,674,298
中原期货,784,299,0,0,647,99
海通期货,759,-33,490,-11,630,-46
东方财富,758,-22,0,0,388,-40
东证期货,706,-2,764,-194,1514,130
中泰期货,457,-41,0,0,0,0
国富期货,449,127,0,0,476,146
上海大陆,0,0,395,0,0,0
中粮期货,0,0,4734,-86,309,210
中州期货,0,0,509,172,0,0
格林大华,0,0,383,-42,0,0
美尔雅期货,0,0,0,0,362,115
