company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1258,-59,1485,-8,523,-39
中信期货,1178,-4,2855,-11,777,-187
东方财富期货,894,-14,0,0,340,-16
华泰期货,790,21,587,121,256,-127
国投安信期货,765,-36,2448,17,197,-167
银河期货,636,58,0,0,213,-107
新湖期货,634,0,0,0,0,0
广发期货,591,-4,785,9,0,0
中信建投期货,574,2,294,-41,255,-46
中粮期货,550,0,3423,-39,0,0
申银万国期货,539,-142,0,0,287,29
方正中期期货,533,-42,0,0,275,-139
东证期货,532,94,181,18,728,-225
瑞达期货,454,-5,0,0,0,0
平安期货,447,-20,0,0,173,-224
徽商期货,443,-6,0,0,0,0
国信期货,438,0,0,0,0,0
南华期货,429,8,448,0,0,0
浙商期货,422,21,189,9,0,0
永安期货,422,-4,1257,-85,191,-200
东华期货,0,0,0,0,151,108
东吴期货,0,0,276,48,143,-53
华闻期货,0,0,396,136,437,-500
光大期货,0,0,289,5,466,-331
华安期货,0,0,200,-26,0,0
国海良时期货,0,0,0,0,182,82
招金期货,0,0,355,0,0,0
弘业期货,0,0,237,0,0,0
招商期货,0,0,0,0,167,-18
格林期货,0,0,813,-1,0,0
海通期货,0,0,0,0,247,10
美尔雅期货,0,0,700,188,225,-68
鲁证期货,0,0,422,5,0,0
