company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5764,-222,8455,-162,2206,-388
中信期货,4444,-141,6948,-39,1990,-1326
中粮期货,4148,80,5410,91,0,0
永安期货,4068,-72,10448,127,685,-1126
中信建投,3400,-2,4213,12,868,-752
东证期货,3258,-255,4782,15,2950,-636
银河期货,3074,6,1595,-13,507,-617
中泰期货,2678,132,4675,49,817,116
华泰期货,2534,53,3066,89,386,-44
广发期货,1955,-13,0,0,0,0
中财期货,1686,-453,0,0,624,321
方正中期,1454,-20,892,-24,300,-506
新湖期货,1448,-28,0,0,306,74
南华期货,1406,-235,1750,4,1011,-848
光大期货,1384,-110,0,0,406,-186
宏源期货,1232,-113,0,0,366,66
瑞达期货,1226,-14,0,0,0,0
东吴期货,1172,63,1310,-14,293,-538
平安期货,1163,-2,0,0,0,0
一德期货,1102,30,0,0,0,0
五矿期货,0,0,1067,2,0,0
东方财富,0,0,0,0,301,-151
中州期货,0,0,1369,-27,0,0
国投期货,0,0,5505,-3,0,0
广州期货,0,0,1030,-6,0,0
国海良时,0,0,1396,0,0,0
国联期货,0,0,819,-74,271,8
徽商期货,0,0,0,0,493,-278
招商期货,0,0,0,0,1121,-550
格林大华,0,0,5291,79,0,0
首创京都,0,0,880,-261,320,-249
