company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2411,358,6140,219,3373,1072
国泰君安,2376,206,5370,7,3149,1488
华泰期货,1671,356,1791,172,1570,189
光大期货,1463,93,949,-43,2526,470
银河期货,1441,-57,789,-47,1756,591
东证期货,1403,123,1829,25,3144,891
广发期货,1261,129,722,6,1087,35
浙商期货,1249,71,0,0,1102,115
方正中期,1246,-102,0,0,1230,146
中泰期货,1155,106,1319,351,1553,571
徽商期货,1030,20,0,0,1393,160
国海良时,1027,-140,0,0,0,0
中信建投,1009,-13,1758,35,1148,-111
东方财富,964,-132,0,0,926,107
中粮期货,950,155,1567,88,0,0
南华期货,929,101,1590,50,1351,12
永安期货,904,-61,2467,-80,911,603
海通期货,877,294,0,0,839,58
国元期货,779,353,743,407,1454,877
东吴期货,650,64,0,0,0,0
东海期货,0,0,718,-131,0,0
华龙期货,0,0,0,0,894,868
信达期货,0,0,560,4,0,0
中州期货,0,0,1137,47,0,0
国投期货,0,0,971,14,0,0
平安期货,0,0,0,0,1403,570
格林大华,0,0,2070,242,0,0
瑞达期货,0,0,569,-338,908,424
首创京都,0,0,1123,125,0,0
