company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,984,-12,1543,137,695,168
永安期货,981,0,458,-3,0,0
广发期货,772,-37,595,-38,483,157
东吴期货,724,1,0,0,230,124
方正中期,682,-10,0,0,182,1
浙商期货,679,-17,0,0,0,0
美尔雅期货,670,108,0,0,176,139
申银万国,650,44,0,0,0,0
中粮期货,570,-35,4957,8,0,0
东证期货,554,80,547,9,925,304
中泰期货,538,9,700,120,225,93
国元期货,526,100,0,0,169,114
长江期货,491,-7,0,0,0,0
中信期货,459,70,934,285,455,223
一德期货,438,14,0,0,0,0
银河期货,429,81,443,24,145,81
国金期货,422,43,0,0,0,0
徽商期货,396,-10,0,0,166,65
国信期货,372,-2,0,0,0,0
海证期货,344,-54,0,0,133,85
中原期货,0,0,0,0,198,133
中信建投,0,0,754,14,236,107
国海良时,0,0,0,0,157,127
国投安信,0,0,656,-2,0,0
南华期货,0,0,1017,-10,0,0
国富期货,0,0,534,-2,0,0
五矿期货,0,0,310,31,0,0
光大期货,0,0,422,11,0,0
创元期货,0,0,449,3,0,0
华西期货,0,0,727,-1,0,0
中银期货,0,0,0,0,113,111
中财期货,0,0,341,141,196,118
格林大华,0,0,1382,37,0,0
宏源期货,0,0,0,0,201,144
海通期货,0,0,0,0,124,86
瑞达期货,0,0,1333,-54,0,0
金瑞期货,0,0,0,0,149,66
首创京都,0,0,772,9,0,0
