company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3165,264,3500,216,2856,-1010
银河期货,3047,-114,2228,58,1550,-149
中信建投,2566,18,1942,66,6258,276
国泰君安,2413,-37,2453,-343,4132,-372
海通期货,2366,18,1926,78,2196,-330
方正中期,2313,-159,1282,99,2660,217
华泰期货,2025,-513,2752,-817,4018,-505
东证期货,1950,-31,1976,-2,3287,-593
浙商期货,1869,49,1703,3,6698,391
新湖期货,1864,8,1275,-10,0,0
广发期货,1761,39,1194,-52,0,0
东方财富,1640,18,0,0,2393,-14
招商期货,1553,46,1780,-15,773,113
中泰期货,1455,47,1999,179,1536,-170
南华期货,1357,34,2234,-27,0,0
国投安信,1310,-16,1819,1,787,-414
永安期货,1293,23,2157,205,0,0
徽商期货,1178,8,0,0,1378,-36
长江期货,1080,-175,0,0,845,-238
中辉期货,996,13,0,0,0,0
中原期货,0,0,0,0,1127,27
华闻期货,0,0,0,0,927,19
光大期货,0,0,0,0,1233,-15
中州期货,0,0,1239,44,0,0
中粮期货,0,0,5086,233,0,0
国富期货,0,0,0,0,1540,-317
宏源期货,0,0,0,0,929,399
瑞达期货,0,0,1985,99,0,0
首创京都,0,0,1235,7,0,0
