company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2572,-70,2992,-135,611,120
永安期货,2560,3,2868,74,0,0
中信期货,2246,70,3074,30,350,152
海通期货,1554,20,999,1,0,0
方正中期,1463,-13,1308,1,264,89
长江期货,1295,21,1160,0,209,20
中信建投,1259,74,934,-10,196,-16
招商期货,1190,-57,1333,-70,189,-70
中粮期货,932,-22,2024,0,0,0
南华期货,855,-15,1745,1,0,0
中财期货,822,-57,0,0,276,142
广发期货,783,-63,855,-1,246,135
中泰期货,691,70,841,-34,150,33
东证期货,684,-79,0,0,1302,-23
银河期货,681,31,0,0,0,0
华泰期货,601,-53,1008,-96,303,-35
中州期货,587,7,1183,0,0,0
瑞达期货,573,10,0,0,0,0
申银万国,508,11,0,0,0,0
中原期货,507,14,0,0,0,0
东吴期货,0,0,542,-6,0,0
创元期货,0,0,0,0,128,49
国元期货,0,0,0,0,119,-77
兴证期货,0,0,0,0,210,116
光大期货,0,0,497,0,0,0
先锋期货,0,0,0,0,111,67
华闻期货,0,0,0,0,146,-13
国投期货,0,0,1696,2,0,0
正信期货,0,0,0,0,131,74
格林大华,0,0,3807,31,0,0
国海良时,0,0,583,0,0,0
浙商期货,0,0,0,0,115,25
盛达期货,0,0,0,0,121,64
财达期货,0,0,0,0,243,176
首创京都,0,0,874,2,0,0
