company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10382,-1349,9963,-1664,42869,9290
东方财富,9522,1517,0,0,11162,3628
国泰君安,9014,410,17838,-2145,50989,17634
中信建投,6918,435,6357,442,14967,6267
银河期货,6863,-472,4546,-1183,10209,1842
方正中期,5558,31,2781,63,4980,1006
广发期货,5381,-481,3046,-835,8984,4902
东证期货,5092,-944,8725,-50,16849,5549
徽商期货,4423,35,0,0,6390,1735
平安期货,4396,578,0,0,4382,787
华泰期货,4348,-316,4595,-593,7060,2279
中泰期货,4127,-307,7993,941,9900,1851
永安期货,3884,209,7712,162,0,0
光大期货,3277,-700,0,0,5300,937
海通期货,3172,-903,2678,-407,8300,805
国信期货,3160,411,3079,89,5495,2636
招商期货,3055,72,0,0,4661,1129
申银万国,2848,-207,0,0,0,0
东吴期货,2757,57,4865,-680,6167,2545
瑞达期货,2525,118,0,0,4236,2051
创元期货,0,0,2996,101,0,0
中财期货,0,0,2951,795,0,0
中州期货,0,0,2514,102,0,0
中粮期货,0,0,4743,155,0,0
宏源期货,0,0,2484,-175,4906,2439
国投期货,0,0,4126,229,0,0
南华期货,0,0,0,0,31604,10887
格林大华,0,0,5134,-224,0,0
