company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3536,137,1391,-13,658,-73
国泰君安,1912,106,3797,351,1237,226
永安期货,1232,-22,4128,103,329,148
东证期货,1141,-41,0,0,1928,-323
中财期货,1087,22,0,0,0,0
广发期货,867,21,396,-25,0,0
一德期货,857,-48,0,0,0,0
新湖期货,852,15,0,0,0,0
东吴期货,843,-87,773,-124,351,-57
平安期货,839,6,0,0,0,0
中泰期货,761,69,1038,-20,537,-18
银河期货,756,-22,435,-13,321,-249
中信建投,745,54,813,99,393,133
方正中期,740,40,0,0,334,90
招商期货,717,248,630,223,1383,387
中粮期货,685,-30,2943,53,0,0
东方财富,667,34,0,0,251,77
海通期货,629,27,0,0,232,-46
国投期货,580,-13,1097,-21,0,0
徽商期货,578,54,520,-61,383,135
华泰期货,0,0,0,0,242,19
创元期货,0,0,0,0,234,31
光大期货,0,0,0,0,348,-218
五矿期货,0,0,813,21,0,0
中州期货,0,0,1353,12,0,0
国富期货,0,0,428,-6,0,0
国元期货,0,0,0,0,402,104
南华期货,0,0,2438,-2,2118,1978
国海良时,0,0,1089,-4,0,0
格林大华,0,0,4447,258,328,95
金信期货,0,0,0,0,228,104
长江期货,0,0,425,-1,0,0
首创京都,0,0,715,-5,0,0
