company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,2260,3,575,81,88,-126
中信建投,1981,-44,608,4,294,-16
永安期货,1629,91,1804,1,144,72
国泰君安,1298,-95,4609,-63,320,-241
国金期货,1079,-57,0,0,85,38
浙商期货,930,9,0,0,0,0
华泰期货,904,-2,0,0,0,0
金信期货,901,2,0,0,0,0
中粮期货,790,-3,2947,0,0,0
五矿期货,789,19,774,0,0,0
中信期货,775,-63,2405,2,539,98
中财期货,635,-11,0,0,0,0
华西期货,582,125,0,0,125,123
东证期货,577,-5,1858,17,712,-574
东吴期货,484,4,0,0,0,0
方正中期,450,11,0,0,0,0
海证期货,438,6,0,0,0,0
宁证期货,424,-1,0,0,0,0
光大期货,423,-3,0,0,0,0
银河期货,399,2,1016,-18,76,-8
中州期货,0,0,432,-2,0,0
一德期货,0,0,0,0,106,100
中国国际,0,0,0,0,88,83
国海良时,0,0,0,0,68,-84
国投期货,0,0,1027,0,0,0
国富期货,0,0,657,0,0,0
华安期货,0,0,0,0,61,38
先锋期货,0,0,0,0,57,-6
中泰期货,0,0,1950,1,76,-170
广发期货,0,0,741,6,126,-112
安粮期货,0,0,310,-3,0,0
格林大华,0,0,1750,2,0,0
招商期货,0,0,550,-52,183,-34
徽商期货,0,0,0,0,74,-25
建信期货,0,0,425,0,0,0
宝城期货,0,0,0,0,67,-15
申银万国,0,0,359,-16,0,0
财信期货,0,0,0,0,150,139
金石期货,0,0,507,0,0,0
