company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1419,-36,3349,-6,576,185
中泰期货,1025,94,350,4,198,-90
国泰君安,993,66,1573,41,781,311
广发期货,693,24,413,-28,0,0
海通期货,681,10,513,-2,242,115
中粮期货,642,2,838,90,168,24
中信建投,512,-6,1262,81,441,47
国富期货,504,3,0,0,0,0
南华期货,501,35,560,1,556,102
银河期货,476,21,0,0,276,118
方正中期,454,20,0,0,192,7
徽商期货,436,57,0,0,214,76
永安期货,429,-12,673,3,0,0
光大期货,400,0,338,-39,267,136
东方财富,397,-6,0,0,0,0
招商期货,396,-5,520,2,145,16
华泰期货,384,-28,427,193,335,125
国投期货,355,27,312,-13,0,0
民生期货,328,2,0,0,0,0
宏源期货,312,-38,0,0,0,0
兴证期货,0,0,0,0,244,233
东证期货,0,0,325,-15,1183,352
中州期货,0,0,452,-13,0,0
中财期货,0,0,593,99,216,52
平安期货,0,0,0,0,142,106
格林大华,0,0,843,54,153,96
浙商期货,0,0,0,0,309,118
瑞达期货,0,0,322,-1,0,0
金石期货,0,0,310,0,0,0
长江期货,0,0,0,0,262,106
首创京都,0,0,2467,0,0,0
