company,long,long_chg,short,short_chg,volume,volume_chg
银河期货,3161,2,2170,-127,1699,-318
中信期货,2901,-389,3284,-157,3866,-1214
中信建投,2548,143,1876,63,5982,-999
华泰期货,2538,522,3569,579,4523,-302
方正中期,2472,358,1183,119,2443,-615
国泰君安,2450,-8,2796,-58,4504,-1477
海通期货,2348,-96,1848,-222,2526,-1321
东证期货,1981,-78,1978,-76,3880,-1676
新湖期货,1856,61,1285,-7,0,0
浙商期货,1820,-10,1700,73,6307,2087
广发期货,1722,136,1246,17,971,-746
东方财富,1622,174,0,0,2407,-276
招商期货,1507,18,1795,32,0,0
中泰期货,1408,-97,1820,-231,1706,-444
国投安信,1326,3,1818,-102,1201,-825
南华期货,1323,37,2261,18,915,-653
永安期货,1270,-9,1952,-76,0,0
长江期货,1255,39,0,0,1083,-52
徽商期货,1170,101,0,0,1414,-581
中辉期货,983,16,0,0,0,0
光大期货,0,0,0,0,1248,-251
中原期货,0,0,0,0,1100,-538
中州期货,0,0,1195,93,0,0
中粮期货,0,0,4853,63,0,0
国富期货,0,0,0,0,1857,-1269
国元期货,0,0,0,0,1156,242
瑞达期货,0,0,1886,22,0,0
首创京都,0,0,1228,18,0,0
