company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4991,189,6045,176,2637,-676
中信期货,3899,-56,8055,665,3005,-620
中泰期货,3102,50,1672,-37,1183,-324
方正中期,2987,122,0,0,792,-198
中信建投,2830,113,2235,-79,866,-90
东证期货,2797,322,5800,360,4792,-711
银河期货,2776,40,2159,44,1706,153
光大期货,1957,-112,1622,-175,2101,-104
华泰期货,1936,-59,3198,-72,907,-361
东吴期货,1786,-19,921,-105,758,-51
中粮期货,1723,13,0,0,0,0
东方财富,1480,-41,0,0,856,-111
徽商期货,1437,22,0,0,746,-208
国海良时,1373,12,0,0,0,0
广发期货,1367,-126,0,0,1065,115
海通期货,1277,68,0,0,1917,223
国富期货,1210,80,0,0,0,0
平安期货,1201,27,0,0,0,0
浙商期货,1141,49,1084,-140,0,0
申银万国,1115,-55,0,0,0,0
中原期货,0,0,1279,62,886,351
中州期货,0,0,1838,14,0,0
南华期货,0,0,1689,-13,1059,199
华闻期货,0,0,0,0,890,-117
国投期货,0,0,1438,-8,0,0
国元期货,0,0,1588,635,989,387
大地期货,0,0,1099,2,0,0
宏源期货,0,0,0,0,531,163
格林大华,0,0,1410,-45,0,0
永安期货,0,0,4153,35,0,0
瑞达期货,0,0,1621,134,0,0
首创京都,0,0,1111,29,861,151
