company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2018,-63,1714,6,517,-760
中信建投,1467,17,1200,14,517,-315
新湖期货,1369,-5,1054,16,393,-143
南华期货,1238,-3,2197,-16,537,-96
国泰君安,1147,-65,745,0,717,-600
浙商期货,1094,-8,1076,32,286,-247
中信期货,1081,-66,1306,-62,888,-961
国投安信,1051,22,2351,-4,300,-295
银河期货,1033,5,824,2,371,-315
长江期货,887,52,752,4,466,-360
海通期货,860,-57,645,-13,498,-326
永安期货,840,0,619,-1,0,0
招商期货,710,53,668,60,453,-116
中泰期货,706,-63,428,1,0,0
首创京都,696,101,334,14,0,0
东证期货,553,-30,616,-251,1433,23
方正中期,535,20,0,0,392,-130
广发期货,530,-74,0,0,218,-66
中粮期货,510,-1,4557,-2,0,0
东方财富,421,-36,0,0,191,-143
光大期货,0,0,0,0,307,-29
中财期货,0,0,0,0,212,-423
上海大陆,0,0,294,0,0,0
华西期货,0,0,403,-15,0,0
国富期货,0,0,0,0,373,-321
格林大华,0,0,357,-19,0,0
紫金天风,0,0,0,0,186,-769
