company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1934,90,5084,134,3692,-1716
国泰君安,1932,-201,2690,8,3659,-3001
永安期货,1727,282,1832,243,1139,-1082
海通期货,1713,-98,703,-395,2263,-1239
南华期货,1494,36,2225,9,2489,-1367
中泰期货,1253,90,1253,-2,1454,-3368
广发期货,1153,203,0,0,1169,-643
东证期货,1143,323,1351,55,4452,-2041
方正中期,1120,-303,0,0,1643,-1477
华泰期货,990,70,1148,92,1934,-759
光大期货,940,64,885,-12,1664,162
浙商期货,933,87,0,0,0,0
银河期货,848,-65,666,-168,1113,-1451
中粮期货,826,10,2265,89,625,-1061
中信建投,763,113,1624,208,2551,-864
中财期货,761,32,0,0,1312,-2803
国信期货,748,230,0,0,0,0
招商期货,733,40,0,0,584,-631
中辉期货,690,41,0,0,0,0
一德期货,679,3,503,130,0,0
东吴期货,0,0,0,0,623,-537
中州期货,0,0,731,109,0,0
创元期货,0,0,716,93,656,-516
国海良时,0,0,651,220,0,0
国元期货,0,0,0,0,710,263
国投期货,0,0,736,-90,0,0
徽商期货,0,0,0,0,731,-1024
格林大华,0,0,1598,207,0,0
瑞达期货,0,0,633,51,0,0
首创京都,0,0,2559,46,0,0
