company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2443,8,3561,-34,1104,-157
中信期货,1958,140,2821,158,1382,202
中信建投,1721,-65,2249,-185,614,-532
东证期货,1455,-485,2454,-229,2578,-407
广发期货,1439,-185,1094,9,488,-74
新湖期货,1423,-3,1886,148,387,117
海通期货,1398,-148,1019,-146,1904,72
方正中期,1208,58,0,0,468,20
国信期货,1166,31,944,-16,0,0
银河期货,1142,-225,0,0,1369,222
国投安信,1138,-7,1242,10,0,0
华闻期货,1071,-9,922,-20,455,-2
中粮期货,1066,-39,2190,-13,0,0
徽商期货,1055,68,0,0,406,-30
招商期货,1014,15,1241,-8,489,-44
东方财富,936,81,0,0,524,-56
国元期货,887,12,1207,6,0,0
浙商期货,882,38,1294,-25,369,-1
永安期货,858,93,1729,35,0,0
宏源期货,841,32,0,0,0,0
中原期货,0,0,0,0,355,185
中泰期货,0,0,0,0,692,-78
南华期货,0,0,1152,-4,0,0
华泰期货,0,0,1715,-7,652,-1439
光大期货,0,0,0,0,290,-150
创元期货,0,0,1001,7,0,0
中财期货,0,0,0,0,395,-46
格林大华,0,0,973,-20,0,0
瑞达期货,0,0,1472,43,0,0
齐盛期货,0,0,0,0,324,262
