company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1371,17,2171,117,208,-615
国泰君安,1150,1,2625,89,446,-84
中粮期货,773,-101,3079,160,333,-192
华泰期货,751,-16,0,0,0,0
中信期货,750,33,2261,334,549,214
兴业期货,729,2,0,0,0,0
中财期货,670,65,366,5,0,0
银河期货,656,104,0,0,240,-93
广发期货,647,148,0,0,190,26
方正中期,631,-20,0,0,189,-231
东证期货,603,169,1090,98,1623,-884
新湖期货,601,22,0,0,0,0
中信建投,537,29,623,10,137,-163
徽商期货,536,118,0,0,351,2
中泰期货,518,73,1106,87,220,-53
东海期货,498,31,0,0,0,0
一德期货,465,50,0,0,0,0
国投期货,454,-38,732,21,123,-70
华联期货,452,0,0,0,0,0
五矿期货,372,-19,779,0,0,0
东吴期货,0,0,496,29,230,0
东方财富,0,0,0,0,109,-71
中原期货,0,0,0,0,106,-90
国信期货,0,0,0,0,107,-216
南华期货,0,0,1001,0,0,0
中州期货,0,0,543,51,0,0
国海良时,0,0,444,12,0,0
招商期货,0,0,0,0,323,289
安粮期货,0,0,698,52,103,-4
渤海期货,0,0,0,0,101,-4
格林大华,0,0,1097,0,0,0
申银万国,0,0,512,-16,0,0
金石期货,0,0,430,-1,0,0
长江期货,0,0,364,43,0,0
首创京都,0,0,432,112,134,68
