company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1597,-115,1212,-203,580,453
方正中期,1306,50,1019,7,217,138
国泰君安,1128,13,1251,31,256,90
华泰期货,1117,72,858,207,323,269
海通期货,940,0,0,0,161,53
新湖期货,939,60,829,54,118,55
中信期货,889,22,1229,13,171,63
银河期货,889,21,0,0,94,-10
浙商期货,877,31,1012,4,245,30
东方财富,875,46,0,0,188,75
东证期货,842,137,624,158,469,285
国投安信,765,43,777,32,95,35
平安期货,661,24,0,0,0,0
广发期货,579,24,0,0,66,27
中辉期货,484,-6,0,0,0,0
南华期货,451,-19,544,-22,101,49
中泰期货,397,35,583,204,249,166
徽商期货,395,3,0,0,0,0
宏源期货,389,6,0,0,0,0
光大期货,359,39,0,0,145,60
创元期货,0,0,659,0,0,0
东吴期货,0,0,660,1,0,0
中粮期货,0,0,1872,-50,70,37
国元期货,0,0,571,15,0,0
招商期货,0,0,604,107,183,126
国联期货,0,0,0,0,79,70
宝城期货,0,0,0,0,81,73
永安期货,0,0,753,-1,0,0
格林大华,0,0,1415,11,0,0
瑞达期货,0,0,926,20,0,0
紫金天风,0,0,1017,25,0,0
