company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6329,149,9538,-398,14641,-6414
国泰君安,6020,-138,10792,371,8883,-7490
东证期货,5872,-328,3234,-568,8096,-4103
银河期货,4342,-268,4765,105,5465,-2319
永安期货,4126,226,9163,301,1853,-347
中泰期货,3570,319,4769,27,2074,-1286
中信建投,3387,-678,3846,-57,3447,-1450
中粮期货,3306,44,3901,-2,0,0
华泰期货,3237,48,2373,-39,1415,-3204
广发期货,2974,-111,1993,-115,1866,-551
方正中期,2838,320,0,0,1306,-1231
徽商期货,2277,-28,0,0,1465,-772
南华期货,2208,-82,2168,3,6927,-6543
海通期货,2138,-143,0,0,3673,-1601
光大期货,2071,-314,1830,-267,2175,-2457
中财期货,1921,72,1929,244,0,0
东方财富,1899,209,0,0,1987,-1745
平安期货,1876,71,0,0,0,0
五矿期货,1693,203,1725,182,0,0
东吴期货,1665,41,1730,126,1207,-839
中金财富,0,0,1626,365,0,0
中州期货,0,0,2168,238,0,0
兴证期货,0,0,0,0,1183,-1132
国投期货,0,0,3023,-276,0,0
广州期货,0,0,0,0,1156,96
格林大华,0,0,5013,-540,1197,67
浙商期货,0,0,1644,-44,0,0
瑞达期货,0,0,0,0,1050,-1750
