company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2069,78,2025,642,2644,-832
中信期货,1384,173,1480,70,1713,41
永安期货,1356,83,1722,110,675,-430
银河期货,1263,137,572,85,1110,66
华泰期货,1259,54,1071,-22,1242,-540
中信建投期货,1254,35,645,27,904,-644
中粮期货,1088,-22,6117,48,0,0
东方财富期货,1059,58,0,0,1211,-56
光大期货,1033,0,532,59,807,51
徽商期货,888,97,0,0,989,-130
海通期货,860,-159,677,-173,1866,-537
方正中期期货,804,18,0,0,694,-80
广发期货,802,66,1040,14,0,0
东证期货,749,47,1040,-29,1564,-270
浙商期货,717,59,0,0,0,0
申银万国期货,715,67,614,353,1036,617
格林期货,632,-4,0,0,0,0
国投安信期货,631,77,5244,-65,652,-231
南华期货,615,47,0,0,930,206
西南期货,512,42,0,0,0,0
华安期货,0,0,0,0,662,262
中国国际期货,0,0,0,0,692,291
国信期货,0,0,497,-5,689,-357
华闻期货,0,0,0,0,966,-439
宏源期货,0,0,558,148,0,0
建信期货,0,0,601,108,635,74
英大期货,0,0,565,10,0,0
海证期货,0,0,476,-56,0,0
首创期货,0,0,778,270,0,0
鲁证期货,0,0,581,89,0,0
