company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4160,563,6290,-20,3419,-735
东证期货,3813,71,3790,431,7226,272
华泰期货,3411,432,3698,693,3403,333
国泰君安,3380,113,4367,368,4411,255
中信建投,3362,836,2584,742,4614,958
永安期货,2675,78,2597,39,0,0
东方财富,2652,241,0,0,2430,-11
中泰期货,2544,-223,3162,-71,2712,513
方正中期,2310,-79,0,0,3240,546
海通期货,2250,75,1709,136,2071,172
国信期货,2212,-66,1627,-56,0,0
银河期货,2209,-33,1646,-61,2912,-440
招商期货,2067,27,1854,55,0,0
广发期货,2059,-4,1437,54,1400,-154
徽商期货,1987,21,0,0,1876,74
国投安信,1421,-62,2969,-60,0,0
国元期货,1399,0,0,0,0,0
新湖期货,1353,15,1712,45,1604,284
浙商期货,1284,-348,2173,-254,2514,475
平安期货,1220,-4,0,0,0,0
中财期货,0,0,0,0,1411,313
东吴期货,0,0,0,0,1243,-595
中原期货,0,0,0,0,2254,860
南华期货,0,0,1748,9,0,0
华闻期货,0,0,0,0,1760,58
华西期货,0,0,0,0,1358,214
兴证期货,0,0,1707,321,0,0
中粮期货,0,0,3346,-16,0,0
国富期货,0,0,0,0,1546,122
瑞达期货,0,0,1539,-244,0,0
首创京都,0,0,1469,-59,0,0
