company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2688,147,3902,212,1785,-357
中信建投,2235,13,2877,-19,612,-264
中信期货,2012,-317,2837,-210,2329,-322
东证期货,1829,-55,1691,227,4228,557
华泰期货,1537,142,2331,310,1306,466
广发期货,1453,45,1102,-5,0,0
华闻期货,1443,-70,1399,-73,1601,-198
海通期货,1438,-136,1016,-110,2456,-167
新湖期货,1366,3,1751,135,472,40
招商期货,1158,58,1224,-4,746,-110
方正中期,1087,14,0,0,722,137
中粮期货,993,-55,2887,-261,634,-50
国信期货,986,-31,0,0,0,0
浙商期货,983,94,1126,-24,492,7
国投安信,964,-78,1180,-35,525,148
银河期货,953,23,0,0,426,40
徽商期货,910,77,0,0,460,-148
中泰期货,817,40,1650,-50,984,-9
宏源期货,809,39,0,0,0,0
南华期货,788,-15,1065,-18,0,0
东吴期货,0,0,0,0,757,-151
创元期货,0,0,1013,7,0,0
一德期货,0,0,0,0,444,262
东方财富,0,0,0,0,469,-124
国元期货,0,0,1002,12,0,0
永安期货,0,0,1059,57,0,0
格林大华,0,0,1120,38,0,0
瑞达期货,0,0,1400,108,0,0
金瑞期货,0,0,0,0,480,177
