company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1222,-114,0,0,145,-96
广发期货,813,-2,196,-6,0,0
中信期货,745,7,880,0,73,33
鲁证期货,519,-19,200,0,67,25
和合期货,518,-2,0,0,0,0
华联期货,512,0,0,0,0,0
大陆期货,465,-2,0,0,0,0
光大期货,423,20,0,0,39,-166
华闻期货,410,1,0,0,0,0
国泰期货,331,2,536,6,48,-86
一德期货,321,4,0,0,0,0
申银万国期货,291,16,0,0,0,0
倍特期货,275,0,0,0,0,0
国富期货,275,6,248,2,0,0
华泰期货,258,-1,355,-82,103,-20
国元期货,254,1,0,0,0,0
中辉期货,241,-107,0,0,125,59
渤海期货,222,0,128,1,33,9
新湖期货,184,8,57,0,0,0
华鑫期货,159,1,0,0,0,0
中州期货,0,0,168,1,0,0
东航期货,0,0,0,0,42,29
东证期货,0,0,70,7,0,0
东吴期货,0,0,0,0,84,-39
中信建投期货,0,0,0,0,37,-38
中财期货,0,0,0,0,47,35
中粮期货,0,0,5693,1,0,0
国投安信期货,0,0,723,0,0,0
国信期货,0,0,119,-9,0,0
先锋期货,0,0,0,0,31,7
五矿期货,0,0,117,1,59,-87
南华期货,0,0,777,-12,0,0
创元期货,0,0,53,0,0,0
方正中期期货,0,0,80,-4,75,26
平安期货,0,0,72,0,0,0
国海良时期货,0,0,0,0,50,7
宏源期货,0,0,109,-1,0,0
海通期货,0,0,0,0,46,31
格林期货,0,0,138,5,38,-32
福能期货,0,0,0,0,39,7
银河期货,0,0,0,0,36,15
