company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3501,709,7842,767,3164,-429
方正中期,2454,8,0,0,1237,-123
中信期货,2447,-11,3806,351,3396,-1242
东证期货,2273,-183,2051,-14,4531,-334
永安期货,1811,103,8610,195,0,0
银河期货,1680,52,1425,222,1666,-156
广发期货,1549,196,1000,-126,1162,128
中泰期货,1544,-188,2410,-70,1104,-371
新湖期货,1496,13,0,0,0,0
中信建投,1474,-16,1238,129,1037,-259
徽商期货,1404,11,0,0,820,-296
国金期货,1402,64,0,0,0,0
光大期货,1355,133,0,0,1015,-370
东方财富,1335,-28,0,0,829,-526
平安期货,1251,10,987,273,0,0
五矿期货,1208,291,1573,-39,0,0
申银万国,1195,131,0,0,711,-260
南华期货,1173,22,2614,-16,2190,-339
中粮期货,1111,30,3708,-77,0,0
国信期货,1101,215,0,0,722,80
一德期货,0,0,860,7,0,0
东吴期货,0,0,999,40,1135,177
中州期货,0,0,1609,14,0,0
华泰期货,0,0,976,154,1100,-500
中财期货,0,0,0,0,904,-417
国投期货,0,0,2176,-128,655,131
国海良时,0,0,1123,8,0,0
广州期货,0,0,983,38,0,0
招商期货,0,0,0,0,2231,-455
格林大华,0,0,5063,-11,0,0
长安期货,0,0,0,0,654,127
