company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2331,-194,2697,-186,3818,212
华泰期货,2135,-113,1510,98,1963,-383
国泰君安,1739,16,1926,130,4330,37
海通期货,1495,-378,1323,-345,3485,-70
东方财富,1435,60,644,13,2747,279
广发期货,1409,-39,992,-78,1489,-597
中泰期货,1274,-22,1302,56,1312,115
银河期货,1210,60,1247,-51,1669,-169
中信建投,1167,209,897,152,2345,-52
东证期货,1125,42,1021,122,2974,-71
方正中期,996,48,602,50,1584,-282
浙商期货,988,57,0,0,5679,-32
国投安信,946,38,869,-33,0,0
南华期货,896,1,1856,-13,1234,330
长江期货,874,7,734,38,0,0
徽商期货,727,-201,0,0,1594,-184
国富期货,720,-35,603,-22,2491,593
五矿期货,681,4,711,15,0,0
平安期货,650,60,0,0,923,-73
光大期货,596,70,0,0,821,41
中粮期货,0,0,3219,-19,810,-81
中州期货,0,0,626,10,0,0
华闻期货,0,0,0,0,919,-109
永安期货,0,0,939,-139,0,0
紫金天风,0,0,624,-13,0,0
首创京都,0,0,0,0,899,869
