company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1401,-133,800,-94,2181,-2621
中信期货,978,-464,1393,-252,1990,-1922
东方财富,965,-292,0,0,1771,-2140
方正中期,949,-366,0,0,2182,-389
中信建投,913,-96,1102,6,1644,-1628
华泰期货,871,-95,1184,-312,3107,-860
广发期货,833,-122,0,0,1184,-731
银河期货,757,-192,0,0,1184,-1036
徽商期货,718,-120,0,0,1087,-458
东证期货,705,-325,1619,-617,4148,-1302
华闻期货,613,-142,625,-126,3508,153
平安期货,523,-103,0,0,0,0
长江期货,494,-92,0,0,0,0
申银万国,475,-9,0,0,0,0
永安期货,467,-103,538,-304,917,-678
国投安信,457,-116,532,-28,0,0
中泰期货,430,-70,1210,-108,972,-1073
紫金天风,400,-50,0,0,0,0
国信期货,389,-96,0,0,0,0
浙商期货,385,-113,0,0,0,0
东吴期货,0,0,671,-99,1078,-225
华西期货,0,0,0,0,957,-116
中原期货,0,0,0,0,1825,-389
中州期货,0,0,838,-58,0,0
中粮期货,0,0,702,-5,0,0
中财期货,0,0,608,24,838,-720
兴证期货,0,0,535,-155,0,0
国元期货,0,0,0,0,1029,-892
国富期货,0,0,442,-64,1044,-2238
新湖期货,0,0,760,-139,0,0
招商期货,0,0,584,-312,0,0
海通期货,0,0,0,0,1070,-501
瑞达期货,0,0,1095,-43,0,0
鑫鼎盛期货,0,0,602,-10,0,0
首创京都,0,0,986,-71,0,0
