company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3899,76,3011,-72,750,-152
国泰期货,2621,-130,5214,-288,1832,-1970
中信期货,2041,218,5981,1,1855,-790
华泰期货,2008,38,2000,1,0,0
海通期货,1294,-142,0,0,841,-38
中泰期货,1215,-27,1184,0,827,89
光大期货,1149,-41,0,0,804,-144
东证期货,1140,-66,1437,42,1590,-484
紫金天风,1124,6,0,0,0,0
方正中期期货,1087,80,697,131,2271,33
银河期货,1069,43,1304,-17,842,-386
国投资本,997,-6,2538,95,1041,24
广发期货,974,35,1160,22,541,-76
和合期货,956,-52,0,0,0,0
东航期货,928,2,0,0,0,0
中信建投期货,896,-32,534,-47,1269,-263
中辉期货,818,-70,0,0,0,0
宏源期货,781,43,0,0,0,0
华闻期货,740,-54,0,0,708,-283
申银万国期货,723,43,906,-4,1195,-101
东方财富期货,0,0,711,-134,1345,-256
中粮期货,0,0,7438,21,0,0
中州期货,0,0,561,18,0,0
南华期货,0,0,1986,-37,726,-257
兴证期货,0,0,0,0,701,-6
国富期货,0,0,0,0,606,-338
国信期货,0,0,500,33,1118,-268
徽商期货,0,0,0,0,643,-205
国联期货,0,0,696,-39,0,0
浙商期货,0,0,477,-11,0,0
新湖期货,0,0,625,9,0,0
