company,long,long_chg,short,short_chg,volume,volume_chg
中信建投（代客）,1934,159,1159,4,535,62
国泰君安（代客）,1725,8,3027,-19,819,-92
中信期货（代客）,1373,46,1686,-26,940,103
格林大华（代客）,1284,123,1938,14,0,0
中泰期货（代客）,1136,2,1032,9,235,-104
广发期货（代客）,1016,-38,801,-47,239,0
方正中期（代客）,972,100,0,0,652,365
华泰期货（代客）,909,40,1244,29,197,-92
中粮期货（代客）,884,22,1759,15,0,0
银河期货（代客）,794,-13,795,16,253,69
浙商期货（代客）,766,-49,0,0,0,0
长安期货（代客）,692,0,0,0,0,0
东证期货（代客）,684,-55,602,-41,1160,75
华联期货（代客）,648,19,0,0,0,0
徽商期货（代客）,606,25,0,0,0,0
海通期货（代客）,605,-32,0,0,870,245
东方财富（代客）,598,52,0,0,351,115
招商期货（代客）,592,37,1246,78,0,0
平安期货（代客）,545,-80,0,0,0,0
先锋期货（代客）,542,106,0,0,234,138
东吴期货（代客）,0,0,643,-4,359,235
光大期货（代客）,0,0,848,-14,535,-117
五矿期货（代客）,0,0,1001,99,333,81
中州期货（代客）,0,0,1175,0,0,0
信达期货（代客）,0,0,0,0,189,179
创元期货（代客）,0,0,843,50,0,0
国投安信（代客）,0,0,1528,-84,0,0
南华期货（代客）,0,0,1956,-2,0,0
国金期货（代客）,0,0,0,0,276,192
弘业期货（代客）,0,0,0,0,406,-2
鑫鼎盛期货（代客）,0,0,654,0,0,0
永安期货（代客）,0,0,1185,-12,0,0
长江期货（代客）,0,0,0,0,279,43
首创京都（代客）,0,0,0,0,199,134
