company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4303,168,5734,661,11237,5938
东证期货（代客）,4164,656,4350,813,12621,5289
中信期货（代客）,4034,-6,4289,564,9952,4545
海通期货（代客）,3468,1054,2032,636,7496,4149
银河期货（代客）,3251,905,2234,623,5306,2593
中信建投（代客）,2592,402,2216,-76,5484,3099
广发期货（代客）,2336,-398,1481,55,4623,1970
中泰期货（代客）,2155,333,1706,-107,3398,1783
方正中期（代客）,2094,354,1227,369,3997,1692
徽商期货（代客）,2021,605,0,0,3548,1808
华泰期货（代客）,2002,-66,1995,262,6070,3211
永安期货（代客）,1846,-322,3474,-118,0,0
光大期货（代客）,1592,-6,1522,257,3583,736
东方财富（代客）,1535,186,0,0,3700,1740
兴证期货（代客）,1533,363,1426,321,2432,1617
平安期货（代客）,1404,-22,0,0,0,0
中粮期货（代客）,1272,105,4136,-253,2272,1283
中辉期货（代客）,1195,52,0,0,0,0
一德期货（代客）,1169,-390,0,0,0,0
东吴期货（代客）,1061,34,0,0,2188,1432
中州期货（代客）,0,0,1255,54,0,0
宝城期货（代客）,0,0,0,0,3254,2465
国投安信（代客）,0,0,1510,77,0,0
南华期货（代客）,0,0,1622,4,0,0
国富期货（代客）,0,0,0,0,2916,1817
华闻期货（代客）,0,0,0,0,2096,628
华西期货（代客）,0,0,1431,20,0,0
格林大华（代客）,0,0,3212,47,0,0
瑞达期货（代客）,0,0,2656,273,2297,1351
