company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1333,65,2304,-10,623,203
广发期货（代客）,1044,31,578,-5,118,-14
中信期货（代客）,871,67,1311,46,435,39
平安期货（代客）,870,24,0,0,0,0
方正中期（代客）,864,-22,0,0,125,3
中信建投（代客）,835,86,1019,69,307,109
东证期货（代客）,722,31,594,16,559,-238
银河期货（代客）,698,18,522,-2,108,62
中粮期货（代客）,645,3,2161,8,0,0
海通期货（代客）,634,-109,0,0,283,77
紫金天风（代客）,620,21,0,0,0,0
中泰期货（代客）,568,29,619,-18,117,71
东吴期货（代客）,567,22,0,0,0,0
信达期货（代客）,552,2,0,0,0,0
东方财富（代客）,532,28,0,0,0,0
华泰期货（代客）,519,-37,506,20,131,-156
中辉期货（代客）,510,6,0,0,0,0
先锋期货（代客）,461,0,0,0,0,0
光大期货（代客）,411,12,0,0,178,65
南华期货（代客）,391,48,1482,-2,0,0
一德期货（代客）,0,0,0,0,185,181
上海大陆（代客）,0,0,0,0,98,86
国信期货（代客）,0,0,0,0,92,56
国投安信（代客）,0,0,999,34,0,0
五矿期货（代客）,0,0,653,1,0,0
中衍期货（代客）,0,0,0,0,86,72
中州期货（代客）,0,0,854,96,120,100
创元期货（代客）,0,0,764,-4,0,0
国海良时（代客）,0,0,0,0,113,78
招商期货（代客）,0,0,498,-2,0,0
徽商期货（代客）,0,0,0,0,120,-4
广州期货（代客）,0,0,559,0,0,0
永安期货（代客）,0,0,1009,-1,0,0
格林大华（代客）,0,0,1993,-5,103,80
长安期货（代客）,0,0,497,-12,0,0
长江期货（代客）,0,0,0,0,120,6
首创京都（代客）,0,0,607,-1,0,0
