company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5663,516,5229,4,2910,255
中信期货（代客）,4906,396,3395,112,3508,1043
中信建投（代客）,2243,22,3066,58,1308,342
中粮期货（代客）,2172,-13,4267,7,588,99
方正中期（代客）,1965,-59,1389,123,1396,430
东证期货（代客）,1912,256,1028,103,3333,493
海通期货（代客）,1891,-51,1170,-3,1034,229
银河期货（代客）,1788,87,999,28,723,-71
永安期货（代客）,1631,-14,2031,5,0,0
华泰期货（代客）,1595,-27,1497,-1,1560,744
五矿期货（代客）,1508,-61,2013,580,1179,460
广发期货（代客）,1410,49,1338,-50,0,0
招商期货（代客）,1176,96,1581,-2,748,141
南华期货（代客）,1160,130,2821,-22,0,0
中泰期货（代客）,1056,-227,1538,31,1246,766
长江期货（代客）,989,-63,0,0,1056,379
光大期货（代客）,930,153,0,0,1735,265
格林大华（代客）,912,-4,3091,97,0,0
东方财富（代客）,738,-6,0,0,945,344
平安期货（代客）,723,130,0,0,0,0
中原期货（代客）,0,0,0,0,770,-69
中州期货（代客）,0,0,1508,-20,0,0
东吴期货（代客）,0,0,0,0,554,121
华西期货（代客）,0,0,999,-6,704,51
徽商期货（代客）,0,0,0,0,917,285
国投安信（代客）,0,0,1489,33,0,0
新湖期货（代客）,0,0,0,0,565,370
首创京都（代客）,0,0,943,4,0,0
