company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,5664,73,3618,178,4771,-1811
国泰君安（代客）,5149,476,5885,227,3897,-539
东证期货（代客）,2646,-1061,2583,-1032,5479,-2410
中信建投（代客）,2522,98,1405,-67,1999,156
方正中期（代客）,2466,192,0,0,1616,-187
银河期货（代客）,2237,11,1957,178,2919,-1509
中泰期货（代客）,2201,382,2382,393,2157,-455
海通期货（代客）,2010,31,1872,-121,2254,-611
格林大华（代客）,1838,182,0,0,0,0
华泰期货（代客）,1723,484,2892,209,3077,612
东方财富（代客）,1606,-120,0,0,1562,-292
中粮期货（代客）,1537,15,2081,10,0,0
平安期货（代客）,1335,10,0,0,0,0
光大期货（代客）,1147,-182,1413,148,2048,-129
南华期货（代客）,1096,-13,1642,-46,1341,-119
广发期货（代客）,1034,-41,1583,0,1305,-967
申银万国（代客）,1013,90,0,0,0,0
兴证期货（代客）,1005,24,0,0,0,0
长江期货（代客）,982,-26,0,0,968,-471
徽商期货（代客）,926,-34,0,0,929,-702
东吴期货（代客）,0,0,1119,-51,0,0
国投安信（代客）,0,0,1151,96,0,0
华闻期货（代客）,0,0,0,0,1076,-192
中原期货（代客）,0,0,0,0,1458,431
国联期货（代客）,0,0,0,0,839,-818
永安期货（代客）,0,0,1903,351,1206,229
宝城期货（代客）,0,0,1018,-24,0,0
招商期货（代客）,0,0,1297,2,0,0
瑞达期货（代客）,0,0,1355,17,0,0
浙商期货（代客）,0,0,1169,45,0,0
首创京都（代客）,0,0,0,0,904,378
齐盛期货（代客）,0,0,924,-29,0,0
