company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3873,259,4451,-104,2387,290
中信期货（代客）,3547,300,2932,572,3948,-32
东证期货（代客）,2870,366,1661,0,4184,598
方正中期（代客）,1993,16,0,0,616,-292
中信建投（代客）,1737,35,1154,24,807,-182
格林大华（代客）,1696,-107,0,0,564,109
海通期货（代客）,1434,156,1053,75,1385,-4
中泰期货（代客）,1315,36,1691,-123,805,-861
广发期货（代客）,1285,17,1310,22,0,0
中粮期货（代客）,1281,134,1747,-17,689,174
国投安信（代客）,1217,52,1743,82,690,187
永安期货（代客）,1126,387,1154,22,887,183
光大期货（代客）,958,-4,990,-132,1364,9
中辉期货（代客）,906,227,0,0,0,0
东方财富（代客）,864,34,0,0,0,0
银河期货（代客）,816,-47,0,0,643,-6
平安期货（代客）,801,44,0,0,0,0
兴证期货（代客）,774,-19,868,142,0,0
山金期货（代客）,763,-32,0,0,0,0
华泰期货（代客）,745,91,1982,445,1558,125
创元期货（代客）,0,0,1199,68,582,232
五矿期货（代客）,0,0,912,-11,0,0
中原期货（代客）,0,0,0,0,730,187
南华期货（代客）,0,0,1163,20,567,-140
徽商期货（代客）,0,0,0,0,723,45
国联期货（代客）,0,0,0,0,573,-334
宝城期货（代客）,0,0,927,-28,0,0
招商期货（代客）,0,0,1607,130,0,0
浙商期货（代客）,0,0,0,0,623,223
瑞达期货（代客）,0,0,1194,52,0,0
齐盛期货（代客）,0,0,703,-12,0,0
