company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7033,-805,10522,51,6032,1500
中信建投,6264,229,2079,-90,2509,224
东证期货,5296,18,3469,-171,7185,1552
中信期货,4388,-186,7033,-91,10725,5296
方正中期,3882,136,2867,131,1975,197
长江期货,2947,-11,3383,-13,3398,422
招商期货,2805,133,2627,-15,2044,19
海通期货,2758,-53,2484,32,2299,-85
中财期货,1958,-418,0,0,1028,524
中泰期货,1951,79,3102,84,1125,-26
银河期货,1948,-79,1255,-238,2355,87
永安期货,1817,-488,10711,443,1617,124
中粮期货,1464,99,3145,15,0,0
南华期货,1460,-28,2830,114,2450,751
国投期货,1460,-91,3418,-2,1067,618
广发期货,1410,12,1011,71,1287,364
华泰期货,1093,33,1202,-43,1034,-374
东方财富,989,48,0,0,1887,401
申银万国,982,164,0,0,0,0
五矿期货,955,91,0,0,0,0
中州期货,0,0,1042,-32,0,0
一德期货,0,0,0,0,1290,669
东吴期货,0,0,0,0,1262,-245
国海良时,0,0,1199,5,0,0
宝城期货,0,0,0,0,1416,689
格林大华,0,0,5035,-240,0,0
首创京都,0,0,876,199,0,0
