company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,2257,-55,494,83,214,-146
中信建投,2025,62,604,2,310,71
永安期货,1538,-26,1803,4,0,0
国泰君安,1393,40,4672,21,561,23
国金期货,1136,-12,0,0,0,0
浙商期货,921,5,0,0,0,0
华泰期货,906,-31,0,0,143,17
金信期货,899,3,0,0,0,0
中信期货,838,91,2403,-48,441,-397
中粮期货,793,198,2947,0,272,125
五矿期货,770,1,774,0,187,58
中财期货,646,44,0,0,105,-49
东证期货,582,82,1841,54,1286,309
东吴期货,480,2,0,0,0,0
华西期货,457,0,0,0,0,0
方正中期,439,-3,0,0,91,4
海证期货,432,-6,0,0,0,0
光大期货,426,0,0,0,0,0
宁证期货,425,1,0,0,0,0
银河期货,397,5,1034,9,0,0
国海良时,0,0,0,0,152,137
国信期货,0,0,0,0,97,-17
国富期货,0,0,657,114,138,126
国投期货,0,0,1027,41,94,49
中州期货,0,0,434,24,0,0
中泰期货,0,0,1949,48,246,-151
广发期货,0,0,735,-17,238,81
安粮期货,0,0,313,-2,0,0
格林大华,0,0,1748,0,0,0
招商期货,0,0,602,46,217,-175
徽商期货,0,0,0,0,99,37
建信期货,0,0,425,2,0,0
宏源期货,0,0,0,0,130,-39
申银万国,0,0,375,-16,0,0
金石期货,0,0,507,-4,0,0
首创京都,0,0,0,0,89,-35
