company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1111,0,1652,7,121,-507
新湖期货,584,-3,0,0,0,0
银河期货,552,4,0,0,121,-119
国投安信期货,491,-6,2367,57,213,42
申银万国期货,483,-14,0,0,0,0
浙商期货,427,7,0,0,0,0
国泰期货,426,10,211,40,0,0
华泰期货,423,4,1162,-94,164,-204
国信期货,411,-23,0,0,80,19
东证期货,386,14,0,0,238,-148
中粮期货,380,19,1165,-2,0,0
广发期货,363,4,265,-5,0,0
东方财富期货,349,-1,220,17,134,-43
方正中期期货,346,0,440,11,83,-148
东吴期货,328,-5,0,0,95,18
平安期货,323,64,0,0,132,66
南华期货,281,0,202,20,0,0
光大期货,262,60,176,-8,216,16
格林期货,262,8,371,180,268,26
永安期货,228,6,900,-2,78,-98
中辉期货,0,0,193,1,0,0
华闻期货,0,0,0,0,137,-101
中州期货,0,0,256,-3,0,0
中财期货,0,0,175,-12,0,0
先锋期货,0,0,0,0,112,-56
中信建投期货,0,0,217,34,85,-47
天鸿期货,0,0,0,0,85,21
徽商期货,0,0,0,0,105,-55
宏源期货,0,0,0,0,115,15
弘业期货,0,0,181,0,0,0
渤海期货,0,0,0,0,124,6
美尔雅期货,0,0,489,-2,0,0
首创期货,0,0,881,4,0,0
鲁证期货,0,0,249,22,0,0
