company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2448,156,2091,154,978,439
国泰君安（代客）,1536,-10,2872,302,844,364
东证期货（代客）,1341,131,0,0,1215,609
海通期货（代客）,1111,34,720,1,461,224
方正中期（代客）,980,66,1164,-69,449,211
中泰期货（代客）,874,122,934,114,376,149
南华期货（代客）,853,9,1092,2,0,0
招商期货（代客）,846,13,1122,45,0,0
银河期货（代客）,841,112,0,0,303,74
华泰期货（代客）,805,86,595,9,211,110
东方财富（代客）,664,46,0,0,253,-51
光大期货（代客）,664,42,415,48,472,-35
徽商期货（代客）,646,67,0,0,302,82
中信建投（代客）,553,63,0,0,253,-8
弘业期货（代客）,543,334,0,0,373,316
中粮期货（代客）,527,-65,0,0,0,0
永安期货（代客）,496,36,2365,311,399,310
创元期货（代客）,461,-10,0,0,0,0
东吴期货（代客）,443,12,0,0,0,0
冠通期货（代客）,437,37,0,0,0,0
国富期货（代客）,0,0,833,6,0,0
中辉期货（代客）,0,0,0,0,205,98
五矿期货（代客）,0,0,787,1,0,0
东航期货（代客）,0,0,0,0,245,208
广发期货（代客）,0,0,858,-88,353,114
国投期货（代客）,0,0,1025,95,0,0
大地期货（代客）,0,0,506,4,0,0
大有期货（代客）,0,0,766,277,466,319
格林大华（代客）,0,0,1354,83,260,227
瑞达期货（代客）,0,0,848,29,0,0
长江期货（代客）,0,0,427,55,243,66
首创京都（代客）,0,0,1726,0,0,0
