company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2798,310,2827,-466,5308,369
广发期货,2429,-246,2235,101,1719,-80
中信期货,2361,-377,2574,-86,3333,307
国泰君安,2273,-283,4979,-235,3676,-754
华泰期货,2271,8,3216,-337,4113,607
中泰期货,1968,301,2207,-12,3801,343
东方财富,1967,-446,1188,124,2904,-11
方正中期,1866,248,0,0,2550,-87
海通期货,1818,13,1228,-72,3009,-1294
中信建投,1574,-104,1293,-70,2030,-139
永安期货,1407,-169,2759,149,0,0
平安期货,1398,-100,0,0,1099,179
徽商期货,1329,-207,0,0,1699,-250
国投安信,1246,-295,1282,-77,0,0
银河期货,1241,-101,1043,-62,1897,-269
东吴期货,1099,-63,1966,-118,1699,298
国富期货,1051,8,0,0,2076,-33
浙商期货,945,-328,0,0,1865,-55
长江期货,904,-72,0,0,0,0
兴证期货,863,59,941,-166,0,0
光大期货,0,0,1073,-8,1158,-110
国元期货,0,0,0,0,1341,137
南华期货,0,0,1324,104,0,0
中粮期货,0,0,3269,-34,0,0
国金期货,0,0,0,0,1071,283
新湖期货,0,0,898,-135,0,0
宝城期货,0,0,0,0,2025,1037
瑞达期货,0,0,966,73,0,0
首创京都,0,0,1054,66,0,0
