company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2044,46,2341,2,270,-388
中信期货,1142,-45,2482,-91,486,-335
广发期货,1130,28,572,19,0,0
银河期货,1107,32,431,3,155,-217
南华期货,1099,32,814,45,0,0
申银万国期货,994,28,0,0,152,-99
华泰期货,948,-6,1030,75,269,-26
建信期货,803,6,0,0,0,0
方正中期期货,791,21,0,0,390,41
浙商期货,787,0,0,0,149,-79
中辉期货,654,-30,0,0,119,-103
永安期货,649,-2,1640,219,361,-134
华联期货,574,0,0,0,0,0
华安期货,523,42,0,0,0,0
光大期货,504,-2,355,37,215,-184
大越期货,480,3,0,0,0,0
格林期货,478,21,2163,-4,0,0
海通期货,468,31,0,0,225,-186
东证期货,464,-34,0,0,244,-129
中信建投期货,458,8,599,10,162,-339
东方财富期货,0,0,362,2,157,-19
国富期货,0,0,0,0,250,-26
华闻期货,0,0,0,0,258,-3
华融融达期货,0,0,436,43,0,0
中粮期货,0,0,4557,-4,0,0
中财期货,0,0,545,40,0,0
五矿期货,0,0,344,-60,0,0
国联期货,0,0,0,0,174,95
国投安信期货,0,0,3119,46,251,4
徽商期货,0,0,0,0,132,-108
弘业期货,0,0,370,-7,0,0
瑞达期货,0,0,508,-5,0,0
西部期货,0,0,406,0,0,0
首创期货,0,0,488,0,0,0
鲁证期货,0,0,0,0,169,0
