company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2401,80,1850,-231,997,267
中信期货,2119,-99,2245,8,619,22
方正中期,1425,-45,752,6,401,60
中信建投,1310,103,832,-51,530,172
南华期货,1141,77,1523,97,1374,-280
海通期货,1094,-34,1027,-57,571,43
兴证期货,1051,17,0,0,0,0
招商期货,954,-26,1071,5,221,50
东方财富,892,-4,0,0,0,0
东证期货,794,9,1061,56,383,-35
平安期货,682,-62,0,0,0,0
银河期货,671,-39,0,0,106,13
中泰期货,663,-63,0,0,170,-52
华泰期货,636,10,606,14,218,-165
光大期货,607,-107,377,-103,304,-125
国海良时,566,0,0,0,0,0
长江期货,468,-184,370,-194,408,92
东吴期货,452,-34,0,0,137,-100
徽商期货,451,3,0,0,0,0
广发期货,423,-50,0,0,165,-32
中粮期货,0,0,3177,-7,0,0
国富期货,0,0,495,-104,168,-37
创元期货,0,0,1009,16,0,0
五矿期货,0,0,773,5,0,0
国投期货,0,0,424,-2,0,0
宝城期货,0,0,0,0,214,158
弘业期货,0,0,0,0,194,-45
格林大华,0,0,501,27,0,0
海证期货,0,0,0,0,148,-26
永安期货,0,0,1223,-10,0,0
瑞达期货,0,0,977,120,151,19
首创京都,0,0,691,-40,0,0
