company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1465,298,1974,-35,941,572
宝城期货,1135,15,0,0,0,0
广发期货,1074,174,839,166,1144,563
永安期货,1045,-20,547,26,0,0
银河期货,1044,255,669,119,1504,908
东证期货,963,112,836,173,1385,548
一德期货,742,209,0,0,325,295
方正中期,735,51,0,0,0,0
浙商期货,729,67,0,0,0,0
东吴期货,667,-120,0,0,298,130
中泰期货,661,-12,1042,32,412,156
中粮期货,658,13,5121,11,0,0
中信期货,643,45,1284,-39,596,316
美尔雅期货,641,17,319,-2,0,0
徽商期货,616,-19,0,0,277,85
海通期货,528,244,0,0,632,518
宏源期货,509,65,0,0,0,0
海证期货,505,-28,0,0,0,0
大地期货,494,170,0,0,0,0
申银万国,488,-25,0,0,0,0
东方财富,0,0,0,0,323,129
中信建投,0,0,1085,19,388,142
国金期货,0,0,0,0,410,346
国元期货,0,0,0,0,569,460
国投安信,0,0,719,31,0,0
国信期货,0,0,0,0,274,242
和合期货,0,0,0,0,249,229
华西期货,0,0,949,7,0,0
南华期货,0,0,1155,75,427,356
光大期货,0,0,401,-12,510,366
创元期货,0,0,485,18,0,0
华泰期货,0,0,717,101,754,433
国富期货,0,0,1159,7,0,0
格林大华,0,0,1847,-11,0,0
瑞达期货,0,0,1395,27,0,0
首创京都,0,0,820,11,0,0
齐盛期货,0,0,0,0,260,205
