company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3521,-8,4840,49,883,489
中信期货,3408,-4,3347,169,1039,535
方正中期,2262,149,2060,-12,363,205
南华期货,2107,39,2581,161,1664,764
招商期货,1713,41,1549,-3,0,0
海通期货,1685,-95,1505,-22,355,-43
中信建投,1626,55,1764,10,221,88
华泰期货,1497,24,949,3,469,234
长江期货,1224,-68,1063,-77,269,192
银河期货,1038,39,0,0,284,160
广发期货,1035,-8,653,-9,0,0
东方财富,784,55,0,0,0,0
光大期货,757,72,658,47,315,151
国海良时,708,-8,0,0,0,0
瑞达期货,623,7,1082,-5,0,0
紫金天风,590,108,0,0,0,0
中粮期货,568,52,1049,-107,229,191
东证期货,567,102,0,0,1725,751
浙商期货,549,43,0,0,188,92
申银万国,545,35,0,0,196,162
中州期货,0,0,884,35,0,0
中泰期货,0,0,1536,20,0,0
东吴期货,0,0,609,134,471,422
国元期货,0,0,0,0,206,110
国信期货,0,0,0,0,269,227
中财期货,0,0,0,0,261,70
中辉期货,0,0,562,38,0,0
永安期货,0,0,1608,19,0,0
新湖期货,0,0,596,303,323,321
金瑞期货,0,0,0,0,202,202
首创京都,0,0,1622,-1,0,0
