company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2282,-617,3520,-411,3648,-850
国泰期货,2165,58,2658,-40,1698,-673
东方财富期货,1534,83,589,-11,1394,-1012
海通期货,1273,79,1040,53,2440,-360
银河期货,1273,139,564,30,737,-896
永安期货,1240,34,2099,302,1116,-510
方正中期期货,1090,-73,645,-95,1686,-397
中粮期货,1042,77,5181,-19,0,0
东证期货,1001,-786,1296,178,2146,-199
宏源期货,970,2,0,0,0,0
国投安信期货,967,-76,3639,5,1095,-158
兴证期货,855,65,0,0,0,0
徽商期货,818,19,0,0,738,-576
中信建投期货,751,11,0,0,745,-807
申银万国期货,750,-161,588,-171,1022,-435
南华期货,750,88,690,6,556,-153
华泰期货,728,14,1143,45,1049,-955
广发期货,709,109,860,-26,553,-22
鲁证期货,630,169,0,0,703,-129
国信期货,629,-53,555,-20,909,-111
光大期货,0,0,0,0,559,-164
华闻期货,0,0,732,-289,2065,-682
国富期货,0,0,0,0,1473,-11
弘业期货,0,0,547,-40,0,0
格林期货,0,0,643,-4,0,0
瑞达期货,0,0,611,31,0,0
首创期货,0,0,599,-18,0,0
