company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2362,62,3315,41,263,70
中信期货（代客）,1763,-51,1456,-19,462,36
方正中期（代客）,1368,14,1014,0,192,72
中信建投（代客）,1202,-43,995,-33,204,47
海通期货（代客）,1195,13,1017,0,237,107
南华期货（代客）,1159,2,1508,0,116,-27
长江期货（代客）,1075,33,1023,28,337,165
招商期货（代客）,1069,3,1192,-2,105,10
广发期货（代客）,612,7,489,4,0,0
银河期货（代客）,602,22,0,0,68,31
中泰期货（代客）,562,51,333,23,186,107
东方财富（代客）,439,10,0,0,68,21
华泰期货（代客）,338,21,476,18,101,87
徽商期货（代客）,324,0,0,0,0,0
中财期货（代客）,305,-1,0,0,0,0
东证期货（代客）,288,12,892,12,550,283
申银万国（代客）,269,-3,0,0,0,0
中辉期货（代客）,258,3,344,26,0,0
光大期货（代客）,258,-2,302,1,0,0
平安期货（代客）,248,23,0,0,63,-38
华闻期货（代客）,0,0,0,0,179,126
五矿期货（代客）,0,0,366,-3,0,0
中粮期货（代客）,0,0,783,110,111,107
国投期货（代客）,0,0,632,-1,0,0
大越期货（代客）,0,0,0,0,65,46
宏源期货（代客）,0,0,0,0,101,83
国海良时（代客）,0,0,0,0,65,51
浙商期货（代客）,0,0,0,0,108,-23
永安期货（代客）,0,0,1422,25,0,0
格林大华（代客）,0,0,398,0,0,0
首创京都（代客）,0,0,829,-5,0,0
