company,long,long_chg,short,short_chg,volume,volume_chg
国投安信期货,2433,584,2981,-83,1153,253
中信期货,1804,-127,2117,-153,2158,-194
国泰期货,1512,-281,1867,142,2783,1049
东方财富期货,1328,100,0,0,1498,131
银河期货,1011,-33,509,-5,768,42
方正中期期货,951,-27,455,-151,1446,225
海通期货,911,-84,734,-140,1580,-227
中粮期货,870,24,5254,4,0,0
浙商期货,766,15,0,0,0,0
永安期货,762,-132,1639,14,860,44
徽商期货,735,26,0,0,798,-159
广发期货,730,10,641,-13,729,344
国信期货,721,-57,598,-69,1218,149
华泰期货,719,-4,1051,9,1175,-50
申银万国期货,718,57,543,72,709,-45
东证期货,618,-74,897,-26,1072,-104
中信建投期货,605,-161,0,0,1218,6
平安期货,586,-6,0,0,0,0
物产中大,553,-9,0,0,0,0
光大期货,552,-9,0,0,0,0
中财期货,0,0,648,21,0,0
东吴期货,0,0,402,-65,667,84
一德期货,0,0,445,3,0,0
国富期货,0,0,0,0,1105,127
华闻期货,0,0,0,0,872,47
五矿期货,0,0,462,-150,0,0
兴证期货,0,0,0,0,639,148
瑞达期货,0,0,490,53,0,0
美尔雅期货,0,0,432,135,0,0
英大期货,0,0,493,64,0,0
鲁证期货,0,0,0,0,943,84
