company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2561,113,4758,9,1586,-181
中泰期货,2300,59,1330,129,800,37
国泰君安,1690,-66,3067,55,1109,-673
中粮期货,1496,199,1975,149,578,69
海通期货,1457,-113,699,7,954,-472
南华期货,1427,31,2150,-57,1274,-98
东证期货,1338,219,1627,212,3065,-731
方正中期,1234,-47,0,0,1490,678
光大期货,1124,-85,1025,-85,806,41
华泰期货,1015,2,1620,10,412,-111
国富期货,950,24,0,0,0,0
永安期货,873,-29,1786,53,316,48
广发期货,845,-12,0,0,0,0
国投期货,819,-6,941,-18,0,0
中信建投,793,17,1391,148,841,-321
招商期货,775,30,0,0,0,0
中辉期货,737,30,0,0,0,0
徽商期货,737,-7,0,0,0,0
东方财富,695,-10,0,0,227,-27
银河期货,692,12,732,4,240,-181
东吴期货,0,0,0,0,224,-22
中财期货,0,0,0,0,231,-253
中原期货,0,0,0,0,255,79
中州期货,0,0,814,-42,0,0
创元期货,0,0,905,-19,0,0
国海良时,0,0,718,47,0,0
格林大华,0,0,1724,-4,0,0
浙商期货,0,0,0,0,219,-42
瑞达期货,0,0,511,-179,377,70
金石期货,0,0,522,21,0,0
长江期货,0,0,0,0,651,151
首创京都,0,0,3141,24,0,0
