company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,10152,-17,19741,-209,30938,1460
中信期货,9727,390,15461,-514,33186,1252
东证期货,8821,215,8764,-757,21202,2211
银河期货,6731,-495,6576,-137,11622,182
中信建投,5967,-166,4188,-246,6928,-150
广发期货,5067,12,4615,508,7324,-1445
永安期货,5053,-7,6350,-105,0,0
方正中期,4927,10,0,0,4965,500
东方财富,4870,-180,0,0,7049,-553
华泰期货,4735,-437,5196,-419,8222,-8
中泰期货,4697,42,5636,274,6730,990
光大期货,4401,116,0,0,4529,-599
海通期货,3502,77,2887,-434,7125,559
中粮期货,3150,158,5552,192,0,0
平安期货,2966,48,2400,103,0,0
徽商期货,2956,72,0,0,3438,-295
东吴期货,2596,-574,0,0,4196,964
国投期货,2556,-274,4540,148,2858,-347
华闻期货,2441,196,2374,393,5683,-53
兴证期货,2423,87,2399,20,0,0
中辉期货,0,0,0,0,2667,599
中州期货,0,0,2616,11,0,0
一德期货,0,0,3599,5,0,0
南华期货,0,0,2555,54,8935,-371
国联期货,0,0,0,0,3138,-410
国海良时,0,0,2424,158,0,0
招商期货,0,0,0,0,3055,-177
格林大华,0,0,6369,-102,0,0
