company,long,long_chg,short,short_chg,volume,volume_chg
中信建投（代客）,1665,-74,1132,-10,552,-202
国泰君安（代客）,1645,49,3071,-3,1482,164
中信期货（代客）,1323,103,1743,2,1235,272
格林大华（代客）,1167,0,1919,63,0,0
中泰期货（代客）,1073,-52,921,-127,451,87
华泰期货（代客）,1033,-21,1228,32,0,0
广发期货（代客）,986,38,779,-25,0,0
方正中期（代客）,904,-14,0,0,592,-71
中粮期货（代客）,853,-106,1752,-193,349,257
银河期货（代客）,851,64,751,-14,578,364
东证期货（代客）,836,-3,607,92,1407,-164
浙商期货（代客）,785,5,0,0,0,0
海通期货（代客）,682,-26,0,0,689,110
长安期货（代客）,671,-20,0,0,0,0
华联期货（代客）,625,-2,0,0,0,0
平安期货（代客）,591,0,0,0,0,0
信达期货（代客）,590,1,0,0,0,0
徽商期货（代客）,583,9,0,0,202,22
东方财富（代客）,570,-20,0,0,286,-114
招商期货（代客）,563,102,1134,55,277,84
东吴期货（代客）,0,0,629,21,201,19
倍特期货（代客）,0,0,0,0,305,175
五矿期货（代客）,0,0,929,120,268,-44
中州期货（代客）,0,0,1170,-7,0,0
兴证期货（代客）,0,0,0,0,206,183
南华期货（代客）,0,0,1918,7,0,0
创元期货（代客）,0,0,790,-4,0,0
光大期货（代客）,0,0,867,-3,0,0
国信期货（代客）,0,0,0,0,194,87
国投安信（代客）,0,0,1607,142,207,162
永安期货（代客）,0,0,1223,-54,195,-199
鑫鼎盛期货（代客）,0,0,654,0,0,0
长江期货（代客）,0,0,0,0,249,35
