company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4220,106,7183,25,3737,-1456
中信期货,4184,175,8076,14,4607,-2016
中泰期货,3426,66,1347,-124,1696,-1033
东证期货,2747,-529,4664,-527,5214,439
中信建投,2496,140,1788,7,1317,-998
银河期货,2496,-82,1691,-300,2718,-1365
东方财富,2182,237,0,0,1335,-173
方正中期,2111,42,0,0,1499,-692
光大期货,1961,-36,1846,-46,2512,-653
广发期货,1879,-15,1371,235,2112,134
华泰期货,1700,186,3050,142,854,-492
国海良时,1613,31,0,0,0,0
徽商期货,1575,-15,0,0,1137,-423
东吴期货,1500,218,0,0,856,-477
浙商期货,1424,-23,1380,196,1043,-326
平安期货,1355,128,0,0,810,-32
中辉期货,1330,98,0,0,0,0
永安期货,1260,151,3728,269,810,43
海通期货,1192,-212,1186,-25,2483,-653
申银万国,1151,61,0,0,743,-120
中粮期货,0,0,1696,81,910,366
南华期货,0,0,1802,203,0,0
华闻期货,0,0,0,0,790,-581
中州期货,0,0,2149,-55,0,0
国投期货,0,0,1458,10,0,0
招商期货,0,0,1002,35,0,0
格林大华,0,0,2029,-149,0,0
瑞达期货,0,0,1692,37,0,0
首创京都,0,0,1102,14,0,0
